72,22,1205.3333333333333
72,23,1176.6666666666667
72,24,1200.0
72,25,1235.0
72,26,1214.6666666666667
72,27,1222.3333333333333
75,0,134.66666666666666
75,1,216.66666666666663
75,2,174.0
75,3,171.0
75,4,193.0
75,5,185.66666666666663
75,6,159.0
75,7,215.66666666666663
75,8,147.0
75,9,141.0
75,10,137.33333333333334
75,11,139.33333333333334
75,12,154.66666666666666
75,13,150.33333333333334
75,14,151.66666666666666
75,15,135.33333333333334
75,16,140.66666666666666
75,17,139.66666666666666
75,18,152.66666666666666
75,19,143.66666666666666
75,20,142.66666666666666
75,21,143.66666666666666
75,22,134.66666666666666
75,23,140.33333333333334
75,24,147.33333333333334
75,25,147.0
75,26,142.66666666666666
75,27,134.0
78,0,27.33333333333333
78,1,27.33333333333333
78,2,24.33333333333333
78,3,27.666666666666668
78,4,26.0
78,5,25.33333333333333
78,6,25.0
78,7,26.666666666666668
78,8,26.666666666666668
78,9,27.33333333333333
78,10,27.0
78,11,26.33333333333333
78,12,24.0
78,13,25.0
78,14,24.0
78,15,25.0
78,16,25.33333333333333
78,17,31.0
78,18,26.0
78,19,27.0
78,20,26.0
78,21,24.33333333333333
78,22,26.33333333333333
78,23,26.0
78,24,25.33333333333333
78,25,26.33333333333333
78,26,26.666666666666668
78,27,25.33333333333333
81,0,20.33333333333333
81,1,19.0
81,2,19.666666666666668
81,3,19.33333333333333
81,4,21.666666666666668
81,5,20.666666666666668
81,6,19.666666666666668
81,7,19.0
81,8,22.0
81,9,19.666666666666668
81,10,19.666666666666668
81,11,18.33333333333333
81,12,19.666666666666668
81,13,18.33333333333333
81,14,20.666666666666668
81,15,20.0
81,16,19.0
81,17,19.666666666666668
81,18,19.33333333333333
81,19,20.0
81,20,18.666666666666668
81,21,18.666666666666668
81,22,19.666666666666668
81,23,20.33333333333333
81,24,19.33333333333333
81,25,20.33333333333333
81,26,21.0
81,27,20.0
84,0,89.0
84,1,84.66666666666667
84,2,93.0
84,3,77.66666666666667
84,4,73.33333333333333
84,5,76.66666666666667
84,6,75.66666666666667
84,7,77.0
84,8,76.66666666666667
84,9,87.33333333333333
84,10,84.66666666666667
84,11,82.33333333333333
84,12,79.0
84,13,73.33333333333333
84,14,76.66666666666667
84,15,80.33333333333333
84,16,69.33333333333333
84,17,75.66666666666667
84,18,75.33333333333333
84,19,87.66666666666667
84,20,74.0
84,21,72.66666666666667
84,22,92.66666666666669
84,23,74.0
84,24,88.66666666666667
84,25,73.66666666666667
84,26,90.33333333333331
84,27,77.0
87,0,3.333333333333333
87,1,3.333333333333333
87,2,2.333333333333333
87,3,2.333333333333333
87,4,3.6666666666666665
87,5,2.333333333333333
87,6,2.333333333333333
87,7,3.0
87,8,2.333333333333333
87,9,3.0
87,10,2.6666666666666665
87,11,2.333333333333333
87,12,3.0
87,13,3.0
87,14,2.6666666666666665
87,15,2.333333333333333
87,16,2.6666666666666665
87,17,2.6666666666666665
87,18,3.0
87,19,2.6666666666666665
87,20,2.333333333333333
87,21,2.0
87,22,3.0
87,23,2.6666666666666665
87,24,2.0
87,25,2.6666666666666665
87,26,3.0
87,27,2.333333333333333
90,0,22.666666666666668
90,1,23.0
90,2,22.33333333333333
90,3,22.666666666666668
90,4,23.33333333333333
90,5,23.666666666666668
90,6,22.33333333333333
90,7,21.33333333333333
90,8,23.0
90,9,23.33333333333333
90,10,22.0
90,11,21.33333333333333
90,12,23.33333333333333
90,13,22.33333333333333
90,14,21.0
90,15,22.666666666666668
90,16,23.0
90,17,21.666666666666668
90,18,22.0
90,19,21.666666666666668
90,20,21.33333333333333
90,21,22.0
90,22,22.0
90,23,22.33333333333333
90,24,21.666666666666668
90,25,22.33333333333333
90,26,23.666666666666668
90,27,23.0
93,0,96.66666666666669
93,1,96.66666666666669
93,2,101.0
93,3,96.33333333333331
93,4,97.0
93,5,97.66666666666669
93,6,99.0
93,7,94.33333333333331
93,8,100.0
93,9,96.33333333333331
93,10,96.33333333333331
93,11,98.33333333333331
93,12,98.0
93,13,96.33333333333331
93,14,99.33333333333331
93,15,98.66666666666669
93,16,97.33333333333331
93,17,90.0
93,18,97.33333333333331
93,19,95.33333333333331
93,20,90.33333333333331
93,21,96.33333333333331
93,22,96.66666666666669
93,23,97.33333333333331
93,24,100.66666666666669
93,25,95.66666666666669
93,26,95.66666666666669
93,27,96.0
96,0,4.0
96,1,3.0
96,2,3.333333333333333
96,3,3.0
96,4,3.0
96,5,2.6666666666666665
96,6,3.0
96,7,3.6666666666666665
96,8,2.6666666666666665
96,9,3.6666666666666665
96,10,3.333333333333333
96,11,3.333333333333333
96,12,4.0
96,13,3.333333333333333
96,14,3.333333333333333
96,15,3.0
96,16,3.0
96,17,4.0
96,18,3.6666666666666665
96,19,3.333333333333333
96,20,3.0
96,21,2.6666666666666665
96,22,4.0
96,23,3.333333333333333
96,24,4.0
96,25,3.6666666666666665
96,26,3.0
96,27,3.0
